,timestamp,equity,cash,unrealized_pnl,realized_pnl
84,2023-01-20,99756.46325047428,101134.17555047428,-1377.7123000000001,7.910312100000176
85,2023-01-21,99778.45605047427,101134.17555047428,-1355.7195,7.910312100000176
86,2023-01-22,99773.48035047427,101134.17555047428,-1360.6952,7.910312100000176
87,2023-01-23,99776.33245047428,101134.17555047428,-1357.8431,7.910312100000176
88,2023-01-24,99829.11385047427,101134.17555047428,-1305.0617,7.910312100000176
89,2023-01-25,99791.59615047427,101134.17555047428,-1342.5794,7.910312100000176
90,2023-01-26,99801.22235047427,101134.17555047428,-1332.9532,7.910312100000176
91,2023-01-27,99804.68685047427,101134.17555047428,-1329.4886999999999,7.910312100000176
92,2023-01-28,99826.81075047428,101134.17555047428,-1307.3647999999998,7.910312100000176
93,2023-01-29,99775.95875047428,101134.17555047428,-1358.2168,7.910312100000176
94,2023-01-30,99831.09595047428,101134.17555047428,-1303.0796,7.910312100000176
95,2023-01-31,99811.67425047427,101134.17555047428,-1322.5013,7.910312100000176
96,2023-02-01,99767.74275047428,101134.17555047428,-1366.4328,7.910312100000176
97,2023-02-02,99757.21655047427,101134.17555047428,-1376.959,7.910312100000176
98,2023-02-03,99741.89865047428,101134.17555047428,-1392.2769,7.910312100000176
99,2023-02-04,99735.26165047428,101134.17555047428,-1398.9139,7.910312100000176
0,2023-02-05,99763.14535047428,101134.17555047428,-1371.0302,7.910312100000176
1,2023-02-06,99769.51575047428,101134.17555047428,-1364.6598,7.910312100000176
2,2023-02-07,99724.93605047428,101134.17555047428,-1409.2395,7.910312100000176
3,2023-02-08,99738.93765047428,101134.17555047428,-1395.2379,7.910312100000176
4,2023-02-09,99813.96585047427,101134.17555047428,-1320.2096999999999,7.910312100000176
5,2023-02-10,99842.10535047427,101134.17555047428,-1292.0702,7.910312100000176
6,2023-02-11,99824.58335047428,101134.17555047428,-1309.5922,7.910312100000176
7,2023-02-12,99855.44085047428,101134.17555047428,-1278.7347,7.910312100000176
8,2023-02-13,99853.6889654906,99853.6889654906,0.0,-130.77445285000016
9,2023-02-14,99853.6889654906,99853.6889654906,0.0,-130.77445285000016
10,2023-02-15,99853.6889654906,99853.6889654906,0.0,-130.77445285000016
11,2023-02-16,99870.41145083366,101263.92385083367,-1393.5124,-130.77445285000016
12,2023-02-17,99824.41775083367,101263.92385083367,-1439.5061,-130.77445285000016
13,2023-02-18,99830.14595083367,101263.92385083367,-1433.7779,-130.77445285000016
14,2023-02-19,99856.44445083367,101263.92385083367,-1407.4794000000002,-130.77445285000016
15,2023-02-20,99849.38515083367,101263.92385083367,-1414.5387,-130.77445285000016
16,2023-02-21,99879.33005083367,101263.92385083367,-1384.5938,-130.77445285000016
17,2023-02-22,99886.56905083367,101263.92385083367,-1377.3548,-130.77445285000016
18,2023-02-23,99876.54965083367,101263.92385083367,-1387.3741999999997,-130.77445285000016
19,2023-02-24,99910.11505083367,101263.92385083367,-1353.8088,-130.77445285000016
20,2023-02-25,99915.71915083367,101263.92385083367,-1348.2047000000002,-130.77445285000016
21,2023-02-26,99913.8777584825,99913.8777584825,0.0,-68.69626435000029
22,2023-02-27,99913.8777584825,99913.8777584825,0.0,-68.69626435000029
23,2023-02-28,99913.8777584825,99913.8777584825,0.0,-68.69626435000029
24,2023-03-01,99913.8777584825,99913.8777584825,0.0,-68.69626435000029
25,2023-03-02,99923.80463293749,101329.78463293749,-1405.98,-68.69626435000029
26,2023-03-03,99996.42463293749,101329.78463293749,-1333.36,-68.69626435000029
27,2023-03-04,99994.61991959748,99994.61991959748,0.0,13.904805649999876
28,2023-03-05,99994.61991959748,99994.61991959748,0.0,13.904805649999876
29,2023-03-06,99994.61991959748,99994.61991959748,0.0,13.904805649999876
30,2023-03-07,99994.61991959748,99994.61991959748,0.0,13.904805649999876
31,2023-03-08,99994.61991959748,99994.61991959748,0.0,13.904805649999876
32,2023-03-09,99994.61991959748,99994.61991959748,0.0,13.904805649999876
33,2023-03-10,99972.15149788496,98746.14149788496,1226.01,13.904805649999876
34,2023-03-11,100019.66149788497,98746.14149788496,1273.52,13.904805649999876
35,2023-03-12,100103.32149788496,98746.14149788496,1357.18,13.904805649999876
36,2023-03-13,100101.52047717998,100101.52047717998,0.0,122.52007064999968
37,2023-03-14,100079.16213965497,101549.52213965498,-1470.36,122.52007064999968
38,2023-03-15,100111.56213965497,101549.52213965498,-1437.96,122.52007064999968
39,2023-03-16,100092.61213965497,101549.52213965498,-1456.91,122.52007064999968
40,2023-03-17,99997.70213965497,101549.52213965498,-1551.8200000000002,122.52007064999968
41,2023-03-18,100024.01213965498,101549.52213965498,-1525.51,122.52007064999968
42,2023-03-19,100008.92213965497,101549.52213965498,-1540.6000000000001,122.52007064999968
43,2023-03-20,100059.30213965497,101549.52213965498,-1490.22,122.52007064999968
44,2023-03-21,99996.87213965498,101549.52213965498,-1552.65,122.52007064999968
45,2023-03-22,100051.36213965497,101549.52213965498,-1498.1599999999999,122.52007064999968
46,2023-03-23,99979.79213965498,101549.52213965498,-1569.73,122.52007064999968
47,2023-03-24,100027.07213965498,101549.52213965498,-1522.45,122.52007064999968
48,2023-03-25,100031.96213965498,101549.52213965498,-1517.56,122.52007064999968
49,2023-03-26,100006.09213965498,101549.52213965498,-1543.43,122.52007064999968
50,2023-03-27,100053.81213965497,101549.52213965498,-1495.71,122.52007064999968
51,2023-03-28,100001.71213965498,101549.52213965498,-1547.81,122.52007064999968
52,2023-03-29,99988.33213965497,101549.52213965498,-1561.19,122.52007064999968
53,2023-03-30,99981.96213965498,101549.52213965498,-1567.56,122.52007064999968
54,2023-03-31,99960.65213965498,101549.52213965498,-1588.8700000000001,122.52007064999968
55,2023-04-01,99960.62213965498,101549.52213965498,-1588.9,122.52007064999968
56,2023-04-02,99979.89213965497,101549.52213965498,-1569.63,122.52007064999968
57,2023-04-03,99964.17213965497,101549.52213965498,-1585.35,122.52007064999968
58,2023-04-04,99909.13213965498,101549.52213965498,-1640.3899999999999,122.52007064999968
59,2023-04-05,99871.55213965497,101549.52213965498,-1677.97,122.52007064999968
60,2023-04-06,99903.79213965498,101549.52213965498,-1645.73,122.52007064999968
61,2023-04-07,99910.92213965497,101549.52213965498,-1638.6,122.52007064999968
62,2023-04-08,99921.02213965498,101549.52213965498,-1628.5,122.52007064999968
63,2023-04-09,99913.71213965498,101549.52213965498,-1635.8100000000002,122.52007064999968
64,2023-04-10,99869.16213965497,101549.52213965498,-1680.3600000000001,122.52007064999968
65,2023-04-11,99912.53213965497,101549.52213965498,-1636.9900000000002,122.52007064999968
66,2023-04-12,99893.87213965498,101549.52213965498,-1655.65,122.52007064999968
67,2023-04-13,99806.19213965497,101549.52213965498,-1743.33,122.52007064999968
68,2023-04-14,99721.67213965497,101549.52213965498,-1827.8500000000001,122.52007064999968
69,2023-04-15,99723.33213965497,101549.52213965498,-1826.19,122.52007064999968
70,2023-04-16,99709.39213965497,101549.52213965498,-1840.13,122.52007064999968
71,2023-04-17,99745.63213965498,101549.52213965498,-1803.8899999999999,122.52007064999968
72,2023-04-18,99718.92213965497,101549.52213965498,-1830.6000000000004,122.52007064999968
73,2023-04-19,99865.00213965497,101549.52213965498,-1684.52,122.52007064999968
74,2023-04-20,99850.99213965498,101549.52213965498,-1698.53,122.52007064999968
75,2023-04-21,99934.61213965497,101549.52213965498,-1614.9099999999999,122.52007064999968
76,2023-04-22,99915.40213965498,101549.52213965498,-1634.1200000000001,122.52007064999968
77,2023-04-23,99923.79213965498,101549.52213965498,-1625.73,122.52007064999968
78,2023-04-24,99942.87213965498,101549.52213965498,-1606.6499999999999,122.52007064999968
79,2023-04-25,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
80,2023-04-26,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
81,2023-04-27,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
82,2023-04-28,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
83,2023-04-29,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
84,2023-04-30,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
85,2023-05-01,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
86,2023-05-02,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
87,2023-05-03,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
88,2023-05-04,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
89,2023-05-05,99940.79472799247,99940.79472799247,0.0,-36.21778435000029
90,2023-05-06,100025.52083356497,101680.84083356497,-1655.32,-36.21778435000029
91,2023-05-07,100023.38307973497,100023.38307973497,0.0,48.56138064999979
92,2023-05-08,100023.38307973497,100023.38307973497,0.0,48.56138064999979
93,2023-05-09,100023.38307973497,100023.38307973497,0.0,48.56138064999979
94,2023-05-10,100023.38307973497,100023.38307973497,0.0,48.56138064999979
95,2023-05-11,100023.38307973497,100023.38307973497,0.0,48.56138064999979
96,2023-05-12,100026.65607673748,98449.37607673748,1577.28,48.56138064999979
97,2023-05-13,100015.36607673748,98449.37607673748,1565.9899999999998,48.56138064999979
98,2023-05-14,100018.24607673747,98449.37607673748,1568.87,48.56138064999979
99,2023-05-15,100034.57607673747,98449.37607673748,1585.2,48.56138064999979
0,2023-05-16,100046.20607673748,98449.37607673748,1596.83,48.56138064999979
1,2023-05-17,100039.83607673748,98449.37607673748,1590.4599999999998,48.56138064999979
2,2023-05-18,100026.14607673748,98449.37607673748,1576.77,48.56138064999979
3,2023-05-19,100037.83607673748,98449.37607673748,1588.46,48.56138064999979
4,2023-05-20,100045.71607673747,98449.37607673748,1596.3400000000001,48.56138064999979
5,2023-05-21,100038.67607673748,98449.37607673748,1589.3000000000002,48.56138064999979
6,2023-05-22,100051.81607673748,98449.37607673748,1602.44,48.56138064999979
7,2023-05-23,100082.98607673748,98449.37607673748,1633.61,48.56138064999979
8,2023-05-24,100037.84607673748,98449.37607673748,1588.47,48.56138064999979
9,2023-05-25,100043.11607673748,98449.37607673748,1593.7399999999998,48.56138064999979
10,2023-05-26,100064.31607673748,98449.37607673748,1614.94,48.56138064999979
11,2023-05-27,100054.64607673748,98449.37607673748,1605.27,48.56138064999979
12,2023-05-28,100129.44607673748,98449.37607673748,1680.0700000000002,48.56138064999979
13,2023-05-29,100127.30926675496,100127.30926675496,0.0,154.56446064999997
14,2023-05-30,100124.25070330995,101791.41070330996,-1667.1599999999999,154.56446064999997
15,2023-05-31,100146.80070330996,101791.41070330996,-1644.6100000000001,154.56446064999997
16,2023-06-01,100155.12070330996,101791.41070330996,-1636.29,154.56446064999997
17,2023-06-02,100118.36070330995,101791.41070330996,-1673.0500000000002,154.56446064999997
18,2023-06-03,100132.33070330996,101791.41070330996,-1659.08,154.56446064999997
19,2023-06-04,100141.21070330996,101791.41070330996,-1650.2,154.56446064999997
20,2023-06-05,100201.58070330996,101791.41070330996,-1589.83,154.56446064999997
21,2023-06-06,100199.54915585245,100199.54915585245,0.0,228.87939564999988
22,2023-06-07,100230.83074096995,101857.91074096995,-1627.08,228.87939564999988
23,2023-06-08,100219.94074096995,101857.91074096995,-1637.97,228.87939564999988
24,2023-06-09,100208.94074096995,101857.91074096995,-1648.9699999999998,228.87939564999988
25,2023-06-10,100278.21074096995,101857.91074096995,-1579.7,228.87939564999988
26,2023-06-11,100276.28700604495,100276.28700604495,0.0,307.6333106500001
27,2023-06-12,100276.28700604495,100276.28700604495,0.0,307.6333106500001
28,2023-06-13,100273.66695217494,98698.89695217494,1574.77,307.6333106500001
29,2023-06-14,100190.33695217494,98698.89695217494,1491.44,307.6333106500001
30,2023-06-15,100203.16695217494,98698.89695217494,1504.27,307.6333106500001
31,2023-06-16,100248.39695217494,98698.89695217494,1549.5,307.6333106500001
32,2023-06-17,100254.49695217494,98698.89695217494,1555.6,307.6333106500001
33,2023-06-18,100249.90695217493,98698.89695217494,1551.01,307.6333106500001
34,2023-06-19,100258.78695217494,98698.89695217494,1559.8899999999999,307.6333106500001
35,2023-06-20,100307.85695217495,98698.89695217494,1608.96,307.6333106500001
36,2023-06-21,100305.88231441495,100305.88231441495,0.0,339.17096065000027
37,2023-06-22,100313.96399927996,102003.26399927997,-1689.3,339.17096065000027
38,2023-06-23,100299.06399927997,102003.26399927997,-1704.2,339.17096065000027
39,2023-06-24,100311.46399927996,102003.26399927997,-1691.8000000000002,339.17096065000027
40,2023-06-25,100291.14399927997,102003.26399927997,-1712.12,339.17096065000027
41,2023-06-26,100323.26399927997,102003.26399927997,-1680.0,339.17096065000027
42,2023-06-27,100296.61399927997,102003.26399927997,-1706.6499999999999,339.17096065000027
43,2023-06-28,100350.91399927996,102003.26399927997,-1652.35,339.17096065000027
44,2023-06-29,100349.04399927997,102003.26399927997,-1654.22,339.17096065000027
45,2023-06-30,100276.81399927997,102003.26399927997,-1726.4499999999998,339.17096065000027
46,2023-07-01,100284.35399927996,102003.26399927997,-1718.91,339.17096065000027
47,2023-07-02,100279.73399927997,102003.26399927997,-1723.53,339.17096065000027
48,2023-07-03,100259.68399927997,102003.26399927997,-1743.58,339.17096065000027
49,2023-07-04,100277.61399927997,102003.26399927997,-1725.65,339.17096065000027
50,2023-07-05,100301.91399927996,102003.26399927997,-1701.35,339.17096065000027
51,2023-07-06,100373.12399927997,102003.26399927997,-1630.1399999999999,339.17096065000027
52,2023-07-07,100371.06071174498,100371.06071174498,0.0,406.4201506500004
53,2023-07-08,100371.06071174498,100371.06071174498,0.0,406.4201506500004
54,2023-07-09,100371.06071174498,100371.06071174498,0.0,406.4201506500004
55,2023-07-10,100371.06071174498,100371.06071174498,0.0,406.4201506500004
56,2023-07-11,100371.06071174498,100371.06071174498,0.0,406.4201506500004
57,2023-07-12,100371.06071174498,100371.06071174498,0.0,406.4201506500004
58,2023-07-13,100371.06071174498,100371.06071174498,0.0,406.4201506500004
59,2023-07-14,100442.71053134248,102087.16053134248,-1644.4499999999998,406.4201506500004
60,2023-07-15,100440.47893022998,100440.47893022998,0.0,478.0992506500004
61,2023-07-16,100440.47893022998,100440.47893022998,0.0,478.0992506500004
62,2023-07-17,100440.47893022998,100440.47893022998,0.0,478.0992506500004
63,2023-07-18,100440.47893022998,100440.47893022998,0.0,478.0992506500004
64,2023-07-19,100440.47893022998,100440.47893022998,0.0,478.0992506500004
65,2023-07-20,100440.47893022998,100440.47893022998,0.0,478.0992506500004
66,2023-07-21,100440.47893022998,100440.47893022998,0.0,478.0992506500004
67,2023-07-22,100440.47893022998,100440.47893022998,0.0,478.0992506500004
68,2023-07-23,100440.47893022998,100440.47893022998,0.0,478.0992506500004
69,2023-07-24,100440.47893022998,100440.47893022998,0.0,478.0992506500004
70,2023-07-25,100440.47893022998,100440.47893022998,0.0,478.0992506500004
71,2023-07-26,100440.47893022998,100440.47893022998,0.0,478.0992506500004
72,2023-07-27,100428.49955147498,98843.30955147497,1585.19,478.0992506500004
73,2023-07-28,100444.48955147497,98843.30955147497,1601.18,478.0992506500004
74,2023-07-29,100447.10955147498,98843.30955147497,1603.8000000000002,478.0992506500004
75,2023-07-30,100438.33955147497,98843.30955147497,1595.03,478.0992506500004
76,2023-07-31,100438.51955147498,98843.30955147497,1595.21,478.0992506500004
77,2023-08-01,100452.12955147498,98843.30955147497,1608.8200000000002,478.0992506500004
78,2023-08-02,100428.73955147497,98843.30955147497,1585.43,478.0992506500004
79,2023-08-03,100430.08955147497,98843.30955147497,1586.78,478.0992506500004
80,2023-08-04,100422.63955147497,98843.30955147497,1579.33,478.0992506500004
81,2023-08-05,100430.63955147497,98843.30955147497,1587.33,478.0992506500004
82,2023-08-06,100418.28955147497,98843.30955147497,1574.98,478.0992506500004
83,2023-08-07,100418.08955147497,98843.30955147497,1574.78,478.0992506500004
84,2023-08-08,100433.19955147497,98843.30955147497,1589.8899999999999,478.0992506500004
85,2023-08-09,100430.37955147498,98843.30955147497,1587.07,478.0992506500004
86,2023-08-10,100425.06955147497,98843.30955147497,1581.76,478.0992506500004
87,2023-08-11,100421.21955147498,98843.30955147497,1577.9099999999999,478.0992506500004
88,2023-08-12,100419.23955147497,98843.30955147497,1575.93,478.0992506500004
89,2023-08-13,100417.61955147497,98843.30955147497,1574.31,478.0992506500004
90,2023-08-14,100411.82955147498,98843.30955147497,1568.52,478.0992506500004
91,2023-08-15,100408.95955147497,98843.30955147497,1565.65,478.0992506500004
92,2023-08-16,100399.98955147497,98843.30955147497,1556.6799999999998,478.0992506500004
93,2023-08-17,100286.42955147497,98843.30955147497,1443.12,478.0992506500004
94,2023-08-18,100270.15955147498,98843.30955147497,1426.85,478.0992506500004
95,2023-08-19,100272.08955147497,98843.30955147497,1428.7800000000002,478.0992506500004
96,2023-08-20,100289.06955147497,98843.30955147497,1445.76,478.0992506500004
97,2023-08-21,100277.66955147497,98843.30955147497,1434.36,478.0992506500004
98,2023-08-22,100252.02955147497,98843.30955147497,1408.72,478.0992506500004
99,2023-08-23,100283.85955147498,98843.30955147497,1440.5500000000002,478.0992506500004
0,2023-08-24,100272.92955147497,98843.30955147497,1429.6200000000001,478.0992506500004
1,2023-08-25,100272.47955147497,98843.30955147497,1429.17,478.0992506500004
2,2023-08-26,100267.25955147497,98843.30955147497,1423.95,478.0992506500004
3,2023-08-27,100272.82955147498,98843.30955147497,1429.52,478.0992506500004
4,2023-08-28,100270.12955147498,98843.30955147497,1426.82,478.0992506500004
5,2023-08-29,100333.27955147497,98843.30955147497,1489.97,478.0992506500004
6,2023-08-30,100319.50955147497,98843.30955147497,1476.2,478.0992506500004
7,2023-08-31,100272.03955147497,98843.30955147497,1428.73,478.0992506500004
8,2023-09-01,100259.80955147497,98843.30955147497,1416.5,478.0992506500004
9,2023-09-02,100265.93955147498,98843.30955147497,1422.63,478.0992506500004
10,2023-09-03,100263.88955147497,98843.30955147497,1420.58,478.0992506500004
11,2023-09-04,100258.98955147497,98843.30955147497,1415.68,478.0992506500004
12,2023-09-05,100254.68955147498,98843.30955147497,1411.38,478.0992506500004
13,2023-09-06,100260.40955147498,98843.30955147497,1417.1000000000001,478.0992506500004
14,2023-09-07,100272.40955147498,98843.30955147497,1429.1,478.0992506500004
15,2023-09-08,100264.13955147497,98843.30955147497,1420.83,478.0992506500004
16,2023-09-09,100264.99955147498,98843.30955147497,1421.69,478.0992506500004
17,2023-09-10,100260.07955147498,98843.30955147497,1416.77,478.0992506500004
18,2023-09-11,100200.01955147498,98843.30955147497,1356.71,478.0992506500004
19,2023-09-12,100239.04955147498,98843.30955147497,1395.74,478.0992506500004
20,2023-09-13,100248.63955147497,98843.30955147497,1405.33,478.0992506500004
21,2023-09-14,100262.42955147497,98843.30955147497,1419.12,478.0992506500004
22,2023-09-15,100274.06955147497,98843.30955147497,1430.76,478.0992506500004
23,2023-09-16,100267.37955147498,98843.30955147497,1424.0700000000002,478.0992506500004
24,2023-09-17,100258.77955147497,98843.30955147497,1415.47,478.0992506500004
25,2023-09-18,100264.04955147498,98843.30955147497,1420.74,478.0992506500004
26,2023-09-19,100266.10955147498,98843.30955147497,1422.8000000000002,478.0992506500004
27,2023-09-20,100242.38955147497,98843.30955147497,1399.08,478.0992506500004
